834	59997
834	54371
834	73406
834	14800
834	55209
834	33471
834	38705
834	39311
835	5058
836	39311
837	55209
840	51588
841	67105
841	35909
841	73588
842	16253
842	35436
842	93728
842	88431
842	30231
842	59291
842	64289
843	1608
843	73588
844	22422
844	80953
845	52428
845	104402
845	100753
845	4643
846	59432
846	33824
847	75918
849	80339
849	93987
850	35116
851	37732
852	28525
853	68406
853	60595
855	59997
855	21163
856	100072
856	86006
857	59997
857	14029
858	43954
858	76904
858	96073
858	78185
858	49174
859	61713
866	52428
866	30231
867	51160
868	54811
868	71493
868	60170
868	84831
868	103216
868	27203
868	76763
871	59997
871	52428
871	47562
872	63550
873	44396
875	43723
876	77069
876	55209
876	29123
876	89026
876	22333
876	52428
876	14800
876	60071
876	67276
876	100753
876	58729
876	45561
876	49837
876	52570
878	67105
878	77069
878	104132
878	39311
879	76426
879	31084
880	90422
880	8087
880	48764
881	78570
881	8419
882	73875
882	33824
883	59997
883	290
885	59997
885	104470
885	33824
887	67753
887	63630
887	71726
889	59997
889	27025
889	16848
889	14800
889	58729
889	38858
892	41555
892	36063
892	75142
892	78703
892	63383
892	19779
892	13098
892	76763
892	17037
892	6356
892	77521
892	51504
892	29169
892	46085
892	2936
892	101067
892	30231
892	32756
893	52919
893	2494
893	89860
893	55788
895	59997
895	290
895	17037
895	16848
895	50439
895	61938
895	83094
896	47640
896	40894
896	32024
896	72220
896	44396
896	76763
896	78570
896	35227
896	83069
896	77069
896	27219
896	4666
896	15271
896	101227
896	30231
899	14486
900	54865
900	96971
900	86511
900	99056
900	83616
900	78570
900	14486
900	85231
900	55209
900	66913
900	58070
900	39311
900	5875
900	94710
900	93856
903	78213
903	101107
906	59997
906	52471
906	37732
906	57389
906	4877
910	59997
910	11628
910	73588
912	59997
912	106849
913	96969
913	92849
913	82657
913	49174
913	32024
913	76913
913	32200
913	71767
913	12262
913	76763
913	100072
913	36558
913	87993
913	56752
913	16253
913	94358
913	83742
913	81552
913	95091
913	74692
913	37925
913	61713
913	92991
913	30231
913	35667
913	104509
915	59997
915	104470
915	33824
916	59997
917	21652
917	39311
918	29990
919	6356
919	25820
919	101067
919	99279
919	98908
921	59997
921	58246
922	75703
922	36480
923	78570
923	67627
923	77069
923	76904
923	101067
923	75918
924	3836
924	71666
924	9946
924	88737
925	59997
925	42469
927	59997
927	28263
927	52428
927	93987
928	13051
928	59997
928	31084
928	29207
929	90903
929	8210
929	21652
929	47562
930	93728
931	16253
931	93728
931	8419
931	100299
931	11848
931	73588
931	39311
931	59997
931	28263
931	100753
931	64789
931	89092
931	82142
933	78570
933	109859
933	81853
933	52863
933	4405
933	5600
933	832
933	27601
933	12551
934	56821
934	11320
934	29123
934	47562
934	17540
934	36174
934	46305
934	79273
934	60071
934	50710
934	33824
934	70045
934	55209
934	35792
934	28263
934	30257
934	14800
934	83972
934	74545
935	57940
935	60324
939	59432
941	16848
942	86745
942	99279
942	76763
946	59997
949	290
949	80124
949	17037
949	53620
949	92019
949	39311
949	59997
949	36174
949	43887
949	30231
949	60605
950	52428
951	50710
953	22916
953	65450
953	23962
954	59997
955	22735
955	42698
956	55209
956	50808
956	75918
957	67627
957	102863
957	33824
959	48588
959	90903
961	59997
961	70115
962	6248
964	84831
964	65045
964	76763
966	92849
966	33691
966	36174
966	12623
966	8248
966	76763
966	85328
966	16848
966	6356
966	59997
966	58886
966	101067
966	43017
969	59997
969	16848
969	67852
970	58246
970	31084
970	75918
970	1789
972	59997
972	33824
973	104509
973	42563
974	59997
974	5837
974	52570
975	45255
975	14800
975	11256
975	54900
975	3355
975	101683
976	59997
976	52471
976	35718
976	37732
976	4877
976	21998
977	36098
977	82657
980	59997
980	73822
980	56019
980	98018
980	22991
980	22636
981	101067
981	83094
984	27535
984	35436
984	34937
984	30231
985	83142
985	14408
988	25744
988	28114
988	77904
988	40799
988	53294
988	34865
988	59997
988	7578
988	34548
993	59997
993	21504
993	98979
996	41555
996	102815
996	76763
997	60101
997	12819
998	100753
998	55209
1000	59997
1000	32076
1001	290
1001	83094
1001	39311
1002	6356
1002	48126
1002	4555
1002	60170
1002	84831
1002	33212
1002	62985
1002	76763
1003	83094
1003	89662
1003	4815
1004	59997
1005	59997
1005	30892
1005	17661
1006	12819
1007	59997
1008	59997
1008	34937
1009	5115
1010	31157
1010	100719
1010	73724
1010	54544
1010	29237
1010	72874
1010	85720
1010	56224
1010	99131
1010	23109
1010	72661
1010	13471
1010	47785
1010	48492
1010	73050
1010	54238
1010	102900
1010	105595
1010	46190
1010	104020
1010	17157
1010	65979
1010	75345
1010	42358
1010	32501
1010	103205
1010	55045
1010	24985
1013	59997
1013	6356
1013	105159
1013	76763
1014	95051
1014	77860
1014	21163
1014	44489
1014	88631
1015	7408
1015	14486
1015	64574
1015	56354
1015	58436
1015	75918
1015	50055
1015	13063
1015	90720
1015	43017
1016	91048
1018	290
1018	16848
1019	36174
1019	22361
1021	16253
1021	11320
1021	93987
1021	51160
1021	59997
1021	95002
1021	50710
1021	89092
1021	17545
1021	38858
1022	68977
1022	34937
1022	22478
1023	87993
1023	80124
1023	59820
1023	93728
1023	64346
1023	9536
1023	81664
1023	98307
1023	12262
1023	104509
1023	85358
1023	76763
1024	16253
1024	76597
1025	59997
1025	59381
1025	2446
1025	31084
1026	59997
1026	52471
1026	37732
1026	4877
1028	290
1028	61906
1028	35436
1028	76904
1028	73588
1028	64289
1028	39311
1028	34937
1028	19954
1028	88431
1028	11094
1028	42178
1028	95084
1029	59997
1029	52428
1029	100753
1029	12880
1029	12819
1029	47562
1029	76817
1031	76904
1031	11094
1031	21758
1032	5058
1032	103330
1033	85328
1033	55209
1033	22636
1033	60324
1033	39311
1033	59997
1033	46004
1035	35227
1035	22834
1035	28274
1035	42698
1035	104038
1035	74848
1035	75960
1035	71493
1035	92258
1035	34661
1037	30873
1037	56811
1037	39311
1038	59997
1038	78872
1038	100035
1039	59997
1039	25820
1040	86661
1041	57698
1041	76763
1042	48126
1044	104402
1044	73588
1045	104343
1045	25820
1045	25089
1045	56725
1046	30967
1046	48720
1046	79273
1051	59997
1051	92849
1051	11848
1051	93987
1051	39311
1052	58070
1053	93728
1053	33301
1053	39311
1055	290
1056	27535
1056	49174
1057	92849
1057	31099
1058	59997
1058	42570
1058	22636
1059	80686
1059	27291
1059	26534
1059	93987
1062	59997
1062	100344
1062	97615
1062	63563
1063	104263
1063	24156
1063	90721
1063	60731
1064	92568
1065	80961
1065	6356
1065	41743
1065	15878
1065	76763
1066	83069
1066	17468
1066	35084
1066	31585
1068	42698
1068	32237
1068	14408
1069	14486
1069	39521
1072	59997
1072	80124
1072	8551
1072	18717
1072	11848
1072	89092
1072	15993
1073	14486
1073	12883
1073	73588
1074	100708
1074	105149
1074	26828
1074	453
1074	48789
1075	67186
1075	47003
1076	52919
1077	60731
1079	17066
1080	59997
1080	19781
1081	59997
1081	55209
1082	15379
1082	16139
1082	101067
1082	76763
1082	99733
1083	92849
1083	14080
1083	22405
1083	104470
1083	67564
1083	36480
1083	35084
1083	88737
1085	22277
1086	64934
1086	10115
1086	100317
1086	22865
1086	95674
1087	41743
1087	65216
1087	89971
1087	76763
1088	59997
1088	36174
1088	66518
1089	67756
1089	60731
1090	75703
1090	76763
1092	52428
1092	83094
1092	85358
1093	39311
1095	94021
1096	52428
1096	63578
1096	50808
1097	71606
1099	54811
1099	16253
1099	1894
1099	83094
1099	40254
1099	76763
1100	59997
1100	8984
1100	101472
1100	8210
1100	84502
1101	11628
1101	52570
1102	17037
1102	92849
1102	43723
1102	96975
1102	5876
1102	76904
1105	39311
1106	59997
1106	93728
1106	11094
1106	104882
1106	52570
1108	80953
1109	52919
1109	59628
1110	50439
1110	11320
1111	81895
1111	67564
1111	11320
1114	100258
1114	17037
1114	67627
1114	16253
1114	37732
1114	11848
1114	53778
1114	76763
1115	92849
1115	19675
1115	50808
1115	31084
1115	1274
1115	39311
1116	59997
1117	290
1117	74521
1117	48126
1117	84831
1119	290
1119	80124
1119	67564
1119	17813
1119	40864
1119	35084
1119	76763
1120	59997
1120	10441
1120	4364
1121	83069
1121	74521
1121	69475
1121	12014
1121	104038
1121	7977
1121	76763
1122	290
1122	32877
1122	58729
1122	83142
1122	64150
1122	39311
1123	36174
1123	30266
1123	28263
1123	37134
1123	71954
1124	290
1124	80124
1124	76904
1124	59997
1124	97181
1124	37465
1124	37128
1126	59997
1126	37465
1126	63540
1127	59997
1127	290
1127	78691
1127	50466
1129	93728
1129	85382
1129	20202
1129	76904
1129	84930
1129	21652
1129	75918
1129	49174
1129	5627
1129	97070
1129	89092
1129	11094
1129	4739
1131	59997
1131	59381
1131	2446
1131	31084
1132	59997
1132	31084
1132	17295
1133	59997
1136	53892
1136	50710
1136	103583
1136	47562
1137	43366
1138	84691
1138	94254
1139	14205
1140	68406
1140	12014
1143	59997
1143	96439
1143	66499
1143	5356
1143	92770
1144	58697
1144	93728
1144	72220
1144	73963
1144	12819
1145	59997
1145	95297
1145	14479
1145	3430
1146	78570
1146	8419
1146	56029
1146	81664
1146	39311
1146	59997
1146	52428
1146	58729
1146	386
1147	6356
1147	76763
1151	59997
1151	14800
1151	39311
1153	38715
1153	44810
1154	83069
1154	35436
1154	8686
1154	101484
1154	2910
1154	71493
1154	27535
1155	59997
1155	31415
1155	25820
1155	50889
1158	290
1158	17037
1159	36435
1159	58729
1159	105601
1159	39311
1162	59997
1162	80546
1163	55209
1164	59997
1164	90903
1164	48169
1165	76763
1166	67627
1166	12623
1166	73588
1167	93728
1167	8136
1167	33824
1169	97762
1169	72874
1170	59997
1170	90027
1171	59997
1171	290
1171	64463
1171	90057
1172	67276
1172	50710
1172	4739
1173	6248
1173	14486
1177	101472
1177	68857
1177	55209
1177	8210
1177	18304
1178	14800
1178	85382
1178	17295
1179	80124
1179	77069
1179	14800
1179	77521
1179	57698
1180	32807
1180	52137
1180	103735
1180	104509
1181	14486
1181	18002
1183	16253
1183	52428
1184	59997
1184	89494
1184	67105
1184	43708
1184	44810
1186	33824
1188	60595
1188	100035
1188	54924
1188	33101
1189	82647
1189	88737
1192	28268
1192	60836
1196	16253
1196	93728
1196	99279
1196	41194
1197	59997
1197	39311
1198	6356
1198	56811
1198	50184
1198	50710
1198	76763
1198	43608
1198	92074
1199	35654
1199	80953
1200	87312
1200	290
1200	92849
1200	63636
1200	104470
1200	46782
1200	74358
1200	77722
1200	90720
1200	36336
1200	76763
1200	33824
1200	102736
1200	37732
1200	40254
1200	84612
1200	81664
1200	82449
1200	77221
1200	101067
1200	23711
1200	386
1200	30231
1200	51688
1200	22443
1201	20272
1201	28263
1201	4904
1201	39311
1202	21525
1203	75918
1203	42360
1204	25744
1204	290
1204	101537
1204	51121
1204	49174
1204	59997
1204	36336
1204	52570
1206	80953
1207	61667
1207	67627
1207	101472
1207	62549
1207	39969
1207	15993
1207	18304
1207	84502
1208	43017
1208	84400
1208	91915
1210	85908
1210	43667
1210	20085
1210	8320
1210	93782
1210	39810
1212	38153
1212	64227
1212	27029
1212	1760
1215	59432
1216	14800
1218	1638
1219	52428
1219	49837
1220	77069
1220	93987
1220	20074
1221	83094
1221	73588
1222	13068
1222	24620
1225	61713
1225	39311
1226	59997
1228	11223
1228	52919
1228	98444
1229	70889
1229	83152
1229	1123
1230	290
1230	40864
1230	39311
1231	18649
1231	27601
1231	92849
1231	19841
1231	73713
1231	104996
1231	104038
1231	76763
1233	37375
1234	59997
1234	25820
1234	58070
1236	92849
1236	28263
1239	42168
1239	75918
1243	27535
1246	6248
1246	14486
1246	34678
1246	81664
1251	59094
1251	97091
1251	40894
1251	60595
1251	100035
1251	2297
1251	5875
1251	43887
1251	4219
1251	12532
1251	22277
1253	27076
1253	87154
1258	14800
1258	56863
1259	50741
1259	49837
1259	12262
1259	104509
1260	12623
1260	84207
1260	53181
1261	59997
1262	290
1262	16253
1262	54962
1262	12401
1262	49174
1262	71493
1262	14800
1262	7531
1262	83142
1263	36336
1263	15244
1263	11628
1265	41995
1265	100317
1267	90509
1267	98211
1267	59997
1267	2215
1267	11320
1267	33824
1269	5356
1270	81892
1270	36174
1270	92849
1270	41113
1270	24433
1270	77747
1270	104509
1270	77454
1271	27435
1273	63630
1274	290
1274	17037
1274	22630
1274	76904
1274	14479
1274	49174
1274	39311
1274	59997
1274	90868
1274	59700
1274	70193
1274	57940
1274	11094
1275	38903
1275	92408
1275	13700
1275	14624
1275	29879
1275	99751
1275	86260
1275	86976
1275	5536
1275	54904
1275	85933
1277	16253
1277	16848
1277	52428
1277	93728
1277	14800
1277	83094
1277	39311
1280	17037
1280	31290
1281	59997
1283	27601
1283	92849
1283	63149
1284	1228
1284	92568
1285	43997
1285	39311
1286	63008
1286	94878
1286	17191
1286	76763
1287	59169
1287	91817
1289	71493
1289	76763
1289	39311
1290	76763
1291	15640
1291	105682
1294	59997
1294	52471
1294	95831
1294	4877
1294	84063
1294	17295
1294	81664
1295	59997
1295	85159
1296	35227
1296	52473
1296	40268
1296	5145
1296	76763
1298	9549
1299	25820
1299	46380
1299	85232
1300	18513
1300	76763
1303	39311
1304	103920
1304	95062
1304	102736
1304	104470
1304	76904
1304	18619
1304	32896
1304	12819
1305	72943
1305	58070
1305	39311
1306	290
1307	36435
1307	23857
1307	13098
1307	50808
1308	59997
1308	98114
1309	15898
1309	10732
1309	74015
1309	4914
1309	43416
1310	25647
1310	12819
1311	87005
1311	11320
1311	51431
1311	74015
1311	39311
1314	80167
1314	65826
1314	32998
1314	53177
1314	40161
1315	33824
1315	39311
1316	100317
1316	79154
1316	104509
1317	28593
1320	290
1323	59997
1325	63211
1325	26206
1327	5904
1327	39311
1327	36174
1327	89092
1327	48700
1327	35084
1331	65216
1332	92849
1332	52428
1332	78650
1332	31084
1332	58070
1333	59997
1333	90903
1333	48169
1333	33824
1334	67276
1334	101067
1334	76763
1337	70034
1339	59997
1339	52471
1339	37732
1339	57389
1339	4877
1344	36925
1345	52428
1345	101058
1346	18717
1346	11320
1346	31084
1346	36174
1346	59997
1346	104996
1346	67276
1346	89092
1346	59385
1347	5058
1347	96406
1348	99279
1348	49762
1349	59997
1349	37635
1349	22697
1349	48764
1350	59997
1350	52428
1351	59997
1351	39311
1352	39311
1353	55772
1353	62935
1353	11628
1353	55961
1353	17711
1353	59997
1353	76763
1354	16253
1354	52428
1354	48126
1354	37732
1355	37732
1355	38108
1356	92849
1356	63636
1356	100720
1356	84612
1356	77722
1356	67564
1356	67276
1356	101067
1356	10413
1356	81187
1356	83853
1356	76763
1357	23083
1358	23083
1358	48271
1359	20272
1359	65700
1359	80124
1359	73588
1359	39311
1360	290
1360	78570
1360	39311
1362	92849
1362	50634
1362	60836
1365	17037
1365	97845
1365	8136
1365	22073
1365	4739
1369	46305
1371	33824
1372	9650
1373	105813
1373	25820
1376	92849
1376	6356
1376	99521
1376	4555
1376	50134
1376	46085
1376	5068
1376	60170
1376	84831
1376	43887
1376	67276
1376	101067
1376	33212
1376	76763
1377	59432
1377	76904
1377	39103
1378	59997
1378	39483
1378	35819
1378	86714
1378	75918
1378	23557
1379	59997
1379	67276
1379	79899
1379	24244
1379	15271
1381	98114
1381	71666
1381	101105
1383	290
1383	80124
1383	39311
1383	59997
1383	67276
1384	59997
1384	55209
1384	33824
1385	96969
1385	67627
1385	36174
1385	99056
1385	53778
1385	30892
1385	98977
1385	35084
1385	76763
1385	34180
1387	26654
1389	29169
1389	34870
1389	76763
1390	16253
1390	346
1390	12262
1390	104509
1390	81664
1392	14486
1392	73588
1392	13569
1392	87374
1393	59997
1393	68851
1394	92849
1394	11320
1394	31099
1394	69591
1394	63149
1394	49174
1394	36174
1394	91443
1394	81545
1394	68082
1394	12675
1394	35084
1394	8203
1394	35227
1394	77069
1394	30202
1394	74343
1394	50741
1394	19595
1394	21886
1394	35792
1394	67276
1394	23557
1394	290
1394	83828
1394	11223
1394	8551
1394	76904
1394	98908
1394	54811
1394	5206
1394	39649
1394	99056
1394	20802
1394	72279
1394	76763
1394	80124
1394	86714
1394	3755
1394	104402
1394	77992
1394	75186
1394	75918
1394	36480
1394	73588
1394	39311
1394	81895
1394	4739
1395	36174
1395	14486
1395	86714
1395	89092
1395	39311
1400	83170
1400	42698
1400	76763
1400	39311
1401	39483
1401	80124
1401	8551
1401	40864
1401	35084
1401	15993
1401	104889
1401	52570
1405	76904
1405	86511
1405	39311
1405	59997
1405	11094
1405	4739
1406	76904
1408	104509
1410	77069
1410	67276
1410	50710
1410	11320
1410	21652
1411	27535
1414	78570
1414	77069
1414	73588
1414	39311
1414	101227
1415	83069
1415	14486
1415	26319
1415	42698
1415	50919
1415	104038
1415	20113
1415	76763
1416	59997
1416	43723
1417	99056
1417	93450
1417	11628
1417	52570
1418	59997
1418	100415
1418	32991
1418	47041
1418	76763
1420	26092
1420	34450
1421	94547
1421	14486
1421	6356
1421	46896
1421	3836
1421	67564
1421	47003
1421	88737
1422	83069
1422	25212
1422	99056
1422	8007
1422	30231
1423	52137
1423	66504
1423	73588
1423	39311
1423	32839
1423	32807
1423	103735
1423	98491
1423	104509
1424	59997
1424	290
1424	67276
1424	50808
1424	47084
1424	55961
1424	49174
1425	68406
1425	25820
1426	75703
1426	67473
1426	16253
1426	79273
1426	38528
1426	89092
1427	59997
1429	103920
1429	104470
1429	76904
1429	39311
1429	2936
1429	67276
1429	51688
1429	33824
1429	1512
1430	73180
1430	92146
1430	77069
1430	90903
1430	89092
1431	68406
1431	77069
1431	85207
1431	39311
1431	59997
1432	67627
1432	17861
1432	40029
1433	73642
1435	59997
1436	59997
1436	78997
1436	32318
1439	39311
1440	59997
1440	82914
1441	49174
1441	39311
1443	35730
1443	55209
1443	60532
1443	78013
1443	39311
1443	59997
1443	24612
1443	4739
1444	67105
1444	93728
1444	50048
1444	102736
1444	36098
1444	50655
1444	108190
1444	101484
1444	56811
1444	87528
1444	9202
1444	96921
1444	3972
1444	6056
1445	87993
1445	16253
1445	62933
1445	39326
1445	30040
1445	104038
1445	101484
1445	76763
1445	104509
1445	12262
1445	103977
1446	5818
1446	76904
1446	55209
1446	73588
1446	39311
1446	55216
1446	12623
1446	12292
1447	21494
1447	58729
1448	85909
1448	11320
1449	98114
1449	36174
1449	42698
1449	75918
1449	39311
1450	88737
1451	290
1451	4653
1451	18002
1451	7531
1451	83142
1451	33824
1454	8419
1454	3328
1454	87005
1454	73395
